id,state,c_code,country,crop,year,harv_area_ha,yield,production_ha,statearea_ha,perimeter_km,lon,lat
"9006",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.2473937497,-15.1850786737
"9144",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.0596446911,-15.2701780173
"9145",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.1522847486,-15.2726234538
"9146",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.2449413049,-15.2750309536
"9284",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.0570976449,-15.3600992509
"9285",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.1497768656,-15.3625597734
"9286",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.2424726184,-15.3649821254
"8872",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.8056343238,-15.1086037558
"9007",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.3400275758,-15.1874335997
"9013",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.8961565204,-15.2007691073
"9147",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.3376141028,-15.2774004860
"9148",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.4303028849,-15.2797320209
"9149",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.5230073935,-15.2820255287
"9150",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.6157273707,-15.2842809802
"9152",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.8012126983,-15.2886776002
"9153",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.8939775316,-15.2908187128
"9154",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.9867567996,-15.2929216572
"9287",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.3351846455,-15.3673662760
"9424",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.0545338092,-15.4500193452
"9425",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.1472524506,-15.4524949660
"9426",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.2399876575,-15.4549321824
"9427",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.3327391717,-15.4573309634
"9564",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.0519531500,-15.5399382936
"9565",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.1447114700,-15.5424290251
"9566",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.2374863893,-15.5448811182
"9567",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.3302776490,-15.5472945417
"9704",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.0493556331,-15.6298560892
"9705",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.1421538902,-15.6323619441
"9706",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.2349687805,-15.6348289262
"9707",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.3278000448,-15.6372570043
"9846",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.2324347977,-15.7247755999
"9847",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.3253063260,-15.7272183448
"9987",Chiuta,MOZ,Mozambique,Maize,2000,8992.000000000000000,0.530026690391459,4766.000000000000000,632596.9392885559,401.3542940928,33.3227964594,-15.8171785569
"17420",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.4080724459,-20.6208432613
"17421",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.5037493856,-20.6233646931
"15874",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,33.8667998939,-19.6146193062
"15875",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,33.9617908167,-19.6173087643
"16015",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,33.9589710892,-19.7073278572
"16155",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,33.9561357960,-19.7973456580
"15876",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.0567972655,-19.6199484544
"16016",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.0540301757,-19.7099806335
"16017",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.1491045381,-19.7125833608
"16018",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.2441938864,-19.7151360047
"16019",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.3392979304,-19.7176385319
"16020",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.4344163798,-19.7200909095
"16021",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.5295489436,-19.7224931052
"16022",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.6246953311,-19.7248450875
"16156",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.0512478100,-19.8000115346
"16157",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.1463751391,-19.8026271154
"16158",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.2415174924,-19.8051923660
"16159",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.3366745793,-19.8077072527
"16160",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.4318461083,-19.8101717424
"16161",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.5270317882,-19.8125858028
"16162",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.6222313272,-19.8149494021
"16163",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.7174444334,-19.8172625092
"16297",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.1436307156,-19.8926696002
"16298",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.2388263650,-19.8952474711
"16299",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.3340367858,-19.8977747307
"16300",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.4292616860,-19.9002513457
"16301",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.5245007736,-19.9026772837
"16302",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.6197537560,-19.9050525127
"16303",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.7150203406,-19.9073770013
"16436",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.0456370940,-19.9800694797
"16437",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.1408712291,-19.9827108095
"16438",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.2361204661,-19.9853013144
"16439",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.3313845128,-19.9878409604
"16440",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.4266630764,-19.9903297141
"16441",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.5219558640,-19.9927675426
"16442",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.6172625825,-19.9951544139
"16443",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.7125829385,-19.9974902964
"16576",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.0428086646,-20.0700965123
"16577",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.1380966404,-20.0727507377
"16578",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.2333997575,-20.0753538906
"16579",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.3287177228,-20.0779059365
"16580",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.4240502427,-20.0804068420
"16581",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.5193970236,-20.0828565741
"16582",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.6147577716,-20.0852551005
"16583",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.7101321926,-20.0876023896
"16716",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.0399648009,-20.1601222441
"16717",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.1353069105,-20.1627893793
"16718",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.2306642008,-20.1654051939
"16719",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.3260363780,-20.1679696535
"16720",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.4214231479,-20.1704827243
"16721",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.5168242160,-20.1729443730
"16722",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.6122392878,-20.1753545674
"16857",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.1325019997,-20.2528267285
"16858",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.2279137572,-20.2554552190
"16859",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.3233404406,-20.2580321059
"16860",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.4187817548,-20.2605573554
"16861",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.5142374049,-20.2630309340
"16862",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.6097070952,-20.2654528093
"16863",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.7051905301,-20.2678229490
"16998",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.2251483877,-20.3455039602
"16999",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.3206298721,-20.3480932883
"17000",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.4161260260,-20.3506307300
"17001",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.5116365533,-20.3531162518
"17002",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.6071611580,-20.3555498209
"17138",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.2223680530,-20.4355514120
"17139",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.3179046342,-20.4381531952
"17140",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.4134559236,-20.4407028428
"17141",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.5090216245,-20.4432003211
"17142",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.6046014399,-20.4456455972
"17143",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.7001950726,-20.4480386387
"17279",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.3151646880,-20.5282118211
"17280",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.4107714096,-20.5307736884
"17281",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.5063925811,-20.5332831367
"17283",Buzi,MOZ,Mozambique,Maize,2000,6781.000000000000000,0.022268102049845,151.000000000000000,733076.8359571175,737.1135723412,34.6976770818,-20.5381446444
"9749",Ile,MOZ,Mozambique,Maize,2000,11199.000000000000000,0.000000000000000,0.000000000000000,594235.2202426097,390.2870484907,37.2380329698,-15.7037631814
"9750",Ile,MOZ,Mozambique,Maize,2000,11199.000000000000000,0.000000000000000,0.000000000000000,594235.2202426097,390.2870484907,37.3313201024,-15.7044956679
"9889",Ile,MOZ,Mozambique,Maize,2000,11199.000000000000000,0.000000000000000,0.000000000000000,594235.2202426097,390.2870484907,37.2372537450,-15.7941263864
